mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7.69072413444519,0.36143538932145586,2.1435856342315676,0.309423160618812,20,sqrt,1,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,1.0,0.9951807228915662,1.0,1.0,0.9990361445783134,0.001927710843373509,4
7.277423000335693,0.8492081813378851,1.324044418334961,0.20106930994768565,20,sqrt,1,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,1.0,0.9951807228915662,1.0,1.0,0.9990361445783134,0.001927710843373509,4
2.851985216140747,0.20997082047268886,0.9994490146636963,0.20296748778678575,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,1.0,0.9903614457831326,1.0,0.9975845410628019,0.9975891973691869,0.003732996722342686,32
4.024501085281372,0.3069870266964063,1.7155793190002442,0.2267277294557477,20,sqrt,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,17
6.4270727157592775,0.3482851442767165,1.7234172344207763,0.24519536584622326,20,sqrt,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,17
2.27218976020813,0.35965507158910043,1.7310976028442382,0.06138797094747329,20,sqrt,4,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,1.0,0.9903614457831326,1.0,0.9951690821256038,0.9971061055817472,0.0038565883985896676,46
4.208986902236939,0.13335075441047256,2.30851092338562,0.2104778558038546,20,sqrt,4,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",1.0,1.0,0.9855421686746988,1.0,0.9975845410628019,0.9966253419475002,0.005619995438639435,49
6.794675397872925,0.2193296280299636,1.4333927631378174,0.3137690681607546,20,sqrt,4,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",1.0,1.0,0.9879518072289156,1.0,0.9975845410628019,0.9971072696583434,0.00467234302633699,40
3.0893051624298096,0.26371743639144524,1.465146541595459,0.4346500797061391,20,log2,1,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,11
3.9515718460083007,0.5327957056444819,0.9027829170227051,0.23117069134066698,20,log2,1,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,1.0,0.9951807228915662,1.0,1.0,0.9990361445783134,0.001927710843373509,4
5.550346994400025,0.5110391498092427,1.8060953140258789,0.10255703433076349,20,log2,1,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,11
1.7013040065765381,0.07373727791166447,0.9084136009216308,0.2678126363308437,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,17
4.388021850585938,0.3228013387568596,2.2846845626831054,0.48767321290243176,20,log2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,17
6.60677170753479,0.436581392695542,1.6999494075775146,0.20882056502527696,20,log2,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,17
2.951316261291504,0.33002702638983633,1.9455799102783202,0.17409648682801476,20,log2,4,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,1.0,0.9855421686746988,1.0,1.0,0.9971084337349397,0.005783132530120484,38
3.961795616149902,0.3010870741892435,1.1081631660461426,0.2737024941745673,20,log2,4,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",1.0,1.0,0.9879518072289156,1.0,0.9975845410628019,0.9971072696583434,0.00467234302633699,40
4.801771974563598,0.4112434254133833,0.2315143585205078,0.07705405879217894,20,log2,4,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",1.0,1.0,0.9855421686746988,1.0,0.9975845410628019,0.9966253419475002,0.005619995438639435,49
