class,feature,coefficient,abs_coefficient
U,norm_d1_4,-0.2876064469115138,0.2876064469115138
V,norm_d6_10,0.3352607353970504,0.3352607353970504
V,norm_d7_10,0.32876260805436547,0.32876260805436547
V,norm_d9_14,-0.2875261331232682,0.2875261331232682
V,norm_d1_2,-0.2799417460948477,0.2799417460948477
V,norm_d0_2,-0.2772152458636436,0.2772152458636436
V,norm_d7_11,0.24028477650406485,0.24028477650406485
V,norm_d15_16,-0.22983553408969543,0.22983553408969543
V,norm_d2_11,0.22808398921941062,0.22808398921941062
V,norm_d13_14,-0.22732658379077447,0.22732658379077447
V,norm_d0_3,-0.2255141216242728,0.2255141216242728
W,norm_d15_20,0.28252401976086566,0.28252401976086566
W,norm_d16_20,0.25368485024221576,0.25368485024221576
W,norm_d15_19,0.23179926418407112,0.23179926418407112
W,norm_d16_19,0.21344718939076915,0.21344718939076915
W,norm_d13_20,-0.18149462488774157,0.18149462488774157
W,norm_d17_20,-0.17111358276643815,0.17111358276643815
W,norm_d9_20,-0.15907243744621105,0.15907243744621105
W,norm_d16_17,0.15119885346209158,0.15119885346209158
W,norm_d4_20,-0.14841411865338228,0.14841411865338228
W,norm_d18_19,-0.14802383127861862,0.14802383127861862
X,norm_d3_6,0.21162289888779473,0.21162289888779473
X,norm_d2_6,0.2070838066881237,0.2070838066881237
X,norm_d6_12,0.20598956889115208,0.20598956889115208
X,norm_d6_11,0.20544707213150729,0.20544707213150729
X,norm_d6_10,0.2053765784796722,0.2053765784796722
X,norm_d4_6,0.1736292727794229,0.1736292727794229
X,norm_d8_10,-0.1575630094426593,0.1575630094426593
X,norm_d1_6,0.15623020330537635,0.15623020330537635
X,norm_d6_14,0.13571260113178027,0.13571260113178027
X,norm_d6_13,0.1353947856141364,0.1353947856141364
Y,norm_d5_15,-0.16759569196834312,0.16759569196834312
Y,norm_d4_17,0.1585321620466422,0.1585321620466422
Y,norm_d5_10,-0.154716535677325,0.154716535677325
Y,norm_d4_18,0.15379789809740568,0.15379789809740568
Y,norm_d4_13,0.15165843889287184,0.15165843889287184
Y,norm_d15_20,0.14028701079623707,0.14028701079623707
Y,norm_d1_6,-0.13901548292144605,0.13901548292144605
Y,norm_d9_15,-0.13800136772058805,0.13800136772058805
Y,norm_d0_7,-0.13790954879160267,0.13790954879160267
Y,norm_d4_19,0.13778197410123272,0.13778197410123272
Z,norm_d8_11,0.2549753302772153,0.2549753302772153
Z,norm_d8_10,0.22744884807714338,0.22744884807714338
Z,norm_d14_17,-0.20738787162898845,0.20738787162898845
Z,norm_d7_11,0.20118073053314536,0.20118073053314536
Z,norm_d7_10,0.19894230561047593,0.19894230561047593
Z,norm_d8_14,0.19743318614045427,0.19743318614045427
Z,norm_d8_12,0.18081281325533674,0.18081281325533674
Z,norm_d10_13,-0.18052705890977105,0.18052705890977105
Z,norm_d18_19,0.17588408421342508,0.17588408421342508
Z,norm_d0_11,-0.17148675475392075,0.17148675475392075
