mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.81993465423584,0.16459433614831653,2.0947213649749754,0.2868651183267702,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9152542372881356,0.8979591836734694,0.9455782312925171,0.9149659863945578,0.9047619047619048,0.915703908682117,0.016296162741687173,34
5.334770631790161,0.6105038483214135,3.316295051574707,0.934018061183987,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.911864406779661,0.8979591836734694,0.935374149659864,0.9251700680272109,0.9047619047619048,0.915025942580422,0.013590973864852625,35
8.1805100440979,0.20520959098619276,1.8917177677154542,0.1686147600070021,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.911864406779661,0.9013605442176871,0.9251700680272109,0.9217687074829932,0.9047619047619048,0.9129851262538914,0.009269653678428889,36
3.6101592540740968,0.7448314391280232,3.1366015434265138,0.5781663194059826,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8949152542372881,0.891156462585034,0.9183673469387755,0.9013605442176871,0.9013605442176871,0.9014320304392944,0.009325994127082668,53
5.520768690109253,0.8021073150824009,2.480213928222656,0.5438261306832413,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9016949152542373,0.891156462585034,0.9251700680272109,0.9013605442176871,0.891156462585034,0.9021076905338405,0.012429486343927107,51
7.4833770275115965,0.14202279711633178,1.4511663436889648,0.1405803425263892,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8949152542372881,0.891156462585034,0.9251700680272109,0.9013605442176871,0.8945578231292517,0.9014320304392944,0.01231917149601552,53
3.7516173362731933,0.4175799798831898,2.2248769283294676,0.441350406225809,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9220338983050848,0.9149659863945578,0.9489795918367347,0.9149659863945578,0.9149659863945578,0.9231822898650985,0.013185920675864493,14
4.825574827194214,0.8723331688295818,0.3446815967559814,0.23310204199148293,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9322033898305084,0.9047619047619048,0.9523809523809523,0.9183673469387755,0.9081632653061225,0.9231753718436526,0.017447104398394465,17
4.240602016448975,0.9281364572937072,2.2312833309173583,0.43214814996561846,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9288135593220339,0.9047619047619048,0.9455782312925171,0.9285714285714286,0.9149659863945578,0.9245382220684883,0.01385610099185245,13
0.8492729663848877,0.16585110345834125,0.8447866439819336,0.28020926463299856,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9152542372881356,0.8979591836734694,0.9523809523809523,0.9115646258503401,0.9149659863945578,0.918424997117491,0.01811595752246981,31
