class,feature,coefficient,abs_coefficient
13,x15_scale,1.5406839552802334,1.5406839552802334
13,y12_scale,-1.4353058245016597,1.4353058245016597
13,x14_scale,1.4342981977257752,1.4342981977257752
13,x4_scale,-1.4071352204231222,1.4071352204231222
13,y2_scale,-1.284433718727176,1.284433718727176
13,y15_scale,1.1842556046365322,1.1842556046365322
14,x20_scale,1.9710606207135182,1.9710606207135182
14,x0_scale,-1.906069210406241,1.906069210406241
14,x17_scale,-1.7841916913468305,1.7841916913468305
14,x13_scale,-1.665068711283683,1.665068711283683
14,y4_scale,-1.3097588446631063,1.3097588446631063
14,x8_scale,1.199743737744355,1.199743737744355
14,y3_scale,-1.1795502598764027,1.1795502598764027
14,x3_scale,1.167093164969413,1.167093164969413
14,y17_scale,-1.1433076178155068,1.1433076178155068
14,x19_scale,1.124068333749285,1.124068333749285
15,y12_scale,1.7133445868800807,1.7133445868800807
15,y11_scale,1.3187855933498742,1.3187855933498742
15,y4_scale,-1.2627577503891987,1.2627577503891987
15,x12_scale,0.9803344234466963,0.9803344234466963
15,y18_scale,0.7503096940392812,0.7503096940392812
15,x16_scale,-0.7352103987434963,0.7352103987434963
15,x20_scale,-0.7195032126746234,0.7195032126746234
15,y14_scale,0.71844252586536,0.71844252586536
15,x6_scale,-0.6994188979651046,0.6994188979651046
15,y9_scale,-0.6878355690037565,0.6878355690037565
16,y8_scale,1.9088100618429962,1.9088100618429962
16,y7_scale,1.247754005762693,1.247754005762693
16,y0_scale,-1.0835255300307896,1.0835255300307896
16,y12_scale,1.073211795599124,1.073211795599124
16,y1_scale,-1.0270730466663671,1.0270730466663671
16,x9_scale,-0.9149385317293492,0.9149385317293492
16,y11_scale,0.8699648596059351,0.8699648596059351
16,y9_scale,-0.8654790617436802,0.8654790617436802
16,y5_scale,-0.7993654545691339,0.7993654545691339
16,y2_scale,-0.7701684613195325,0.7701684613195325
17,x8_scale,-2.66157494166066,2.66157494166066
17,x10_scale,2.4095658966630085,2.4095658966630085
17,x7_scale,-1.7745357740768284,1.7745357740768284
17,x9_scale,1.5575737913762997,1.5575737913762997
17,y4_scale,-1.5540266698279963,1.5540266698279963
17,y16_scale,1.4425541367840644,1.4425541367840644
17,x11_scale,1.3619547288950788,1.3619547288950788
17,y8_scale,-1.279917863819494,1.279917863819494
17,x13_scale,1.2652414311534634,1.2652414311534634
17,y6_scale,1.1865047263579522,1.1865047263579522
18,y6_scale,-2.7645803687279624,2.7645803687279624
18,x4_scale,-2.4834002056072264,2.4834002056072264
18,x0_scale,-2.4661484555197,2.4661484555197
18,y3_scale,-2.2962795220203036,2.2962795220203036
18,y4_scale,-2.173442840189958,2.173442840189958
18,x7_scale,1.8908231979987113,1.8908231979987113
18,y16_scale,-1.8808825089593277,1.8808825089593277
18,x6_scale,1.8786454535181596,1.8786454535181596
18,x17_scale,-1.8743011933112355,1.8743011933112355
18,x20_scale,-1.856121592344248,1.856121592344248
19,y4_scale,-3.5650309815559402,3.5650309815559402
19,y16_scale,2.9542496048187594,2.9542496048187594
19,y12_scale,2.541817859187527,2.541817859187527
19,y3_scale,-2.360745775907101,2.360745775907101
19,x6_scale,2.127505375191613,2.127505375191613
19,x0_scale,-1.64414434692017,1.64414434692017
19,x12_scale,1.613409681441061,1.613409681441061
19,y20_scale,1.5806454770324143,1.5806454770324143
19,x3_scale,1.5021781018560256,1.5021781018560256
19,x5_scale,1.4920501106621498,1.4920501106621498
2,y3_scale,2.339300400162491,2.339300400162491
2,x1_scale,-1.786362627428542,1.786362627428542
2,y4_scale,1.7222351115768022,1.7222351115768022
2,y2_scale,1.6422582985868504,1.6422582985868504
2,x2_scale,-1.4023469870680036,1.4023469870680036
