class,feature,coefficient,abs_coefficient
w,x15_scale,-1.151107439199835,1.151107439199835
x,norm_d7_8,-0.4331396495866179,0.4331396495866179
x,norm_d6_11,0.35753717666949253,0.35753717666949253
x,norm_d6_12,0.3297664022664438,0.3297664022664438
x,norm_d6_10,0.32542223853333985,0.32542223853333985
x,norm_d8_10,-0.3075211215917771,0.3075211215917771
x,norm_d6_15,0.25343788338128453,0.25343788338128453
x,theta_10_11_12,-0.23920028736550913,0.23920028736550913
x,norm_d6_14,0.22758187144814368,0.22758187144814368
x,norm_d6_16,0.20386235285908894,0.20386235285908894
x,norm_d7_12,0.20117826908784353,0.20117826908784353
y,y4_scale,-0.38293950048344083,0.38293950048344083
y,y18_scale,-0.33785245051838164,0.33785245051838164
y,norm_d6_7,0.3374600211070525,0.3374600211070525
y,y19_scale,-0.3069338620943637,0.3069338620943637
y,norm_d18_19,-0.3030523509182229,0.3030523509182229
y,y20_scale,-0.2876382414240874,0.2876382414240874
y,norm_d6_8,0.28649960496340826,0.28649960496340826
y,x2_scale,-0.2830919061358794,0.2830919061358794
y,y17_scale,-0.28046554170896465,0.28046554170896465
y,x17_scale,0.2644113628529007,0.2644113628529007
z,x8_scale,-0.6566966370000934,0.6566966370000934
z,x7_scale,-0.6050275479353768,0.6050275479353768
z,x10_scale,-0.5837114067908126,0.5837114067908126
z,x14_scale,-0.5077339542870003,0.5077339542870003
z,theta_2_3_4,-0.45087049427579035,0.45087049427579035
z,x4_scale,-0.44117073308205546,0.44117073308205546
z,x6_scale,-0.4354078184557426,0.4354078184557426
z,norm_d4_14,-0.3995846225716561,0.3995846225716561
z,x1_scale,0.3870144896365931,0.3870144896365931
z,norm_d4_18,-0.374948824143437,0.374948824143437
