class,feature,coefficient,abs_coefficient
two_up_inverted,norm_d14_15,-0.2177496082094188,0.2177496082094188
two_up_inverted,norm_d6_11,-0.21709376141798747,0.21709376141798747
two_up_inverted,norm_d11_14,0.2075692434778202,0.2075692434778202
two_up_inverted,norm_d7_10,-0.20449814176048647,0.20449814176048647
xsign,y6_scale,-0.2375085560261102,0.2375085560261102
xsign,theta_0_17_18,-0.20657596257260646,0.20657596257260646
xsign,y0_scale,0.20080651795621834,0.20080651795621834
xsign,theta_0_13_14,-0.1961930137477404,0.1961930137477404
xsign,norm_d1_17,0.19471955907951577,0.19471955907951577
xsign,norm_d1_13,0.1926667150115856,0.1926667150115856
xsign,y5_scale,-0.18628202991671833,0.18628202991671833
xsign,norm_d10_11,-0.17225885383740883,0.17225885383740883
xsign,norm_d1_9,0.17101664668216968,0.17101664668216968
xsign,theta_0_1_2,-0.16277278963180342,0.16277278963180342
