class,feature,coefficient,abs_coefficient
take_picture,norm_d4_7,0.2213262387716996,0.2213262387716996
take_picture,norm_d4_9,0.21701705071059463,0.21701705071059463
take_picture,norm_d18_19,-0.21569877279075234,0.21569877279075234
take_picture,norm_d1_4,-0.21273205717369198,0.21273205717369198
three,norm_d15_20,0.28161331304666914,0.28161331304666914
three,norm_d16_20,0.26198260190566774,0.26198260190566774
three,norm_d19_20,-0.2490093877406523,0.2490093877406523
three,norm_d5_16,0.2411397139207286,0.2411397139207286
three,norm_d10_15,0.21237385597983333,0.21237385597983333
three,norm_d3_20,-0.19656507289086453,0.19656507289086453
three,norm_d16_19,0.19196074866764645,0.19196074866764645
three,norm_d14_18,-0.18821751501230496,0.18821751501230496
three,norm_d5_15,0.18617586709390443,0.18617586709390443
three,norm_d4_6,0.18605329858247127,0.18605329858247127
three2,norm_d3_6,-0.271667529762292,0.271667529762292
three2,norm_d4_12,0.25860001148492556,0.25860001148492556
three2,norm_d14_15,0.2561153375955711,0.2561153375955711
three2,norm_d14_16,0.2111956167613271,0.2111956167613271
three2,norm_d4_6,-0.20916446693956825,0.20916446693956825
three2,norm_d0_20,-0.20487782740909014,0.20487782740909014
three2,norm_d4_9,0.20407344061288846,0.20407344061288846
three2,norm_d6_10,0.19752028451399492,0.19752028451399492
three2,norm_d4_13,0.1885120413929955,0.1885120413929955
three2,norm_d12_16,0.1867051330721818,0.1867051330721818
three3,norm_d3_16,-0.29164884588754997,0.29164884588754997
three3,norm_d4_16,-0.2836422522613193,0.2836422522613193
three3,norm_d3_15,-0.23775651229688533,0.23775651229688533
three3,norm_d5_16,-0.23411882662106984,0.23411882662106984
three3,norm_d11_12,0.22533138249858564,0.22533138249858564
three3,norm_d16_20,0.21835315018623722,0.21835315018623722
three3,norm_d4_15,-0.20182452552266295,0.20182452552266295
three3,norm_d2_16,-0.19969052162774764,0.19969052162774764
three3,norm_d14_20,-0.19898089883458944,0.19898089883458944
three3,norm_d15_20,0.1965507183596718,0.1965507183596718
three_gun,norm_d7_10,-0.2799593341972986,0.2799593341972986
three_gun,norm_d8_11,-0.2674501145344625,0.2674501145344625
three_gun,norm_d14_15,-0.2287968834860959,0.2287968834860959
three_gun,norm_d8_10,-0.22501038521789948,0.22501038521789948
three_gun,norm_d8_12,-0.2189130822634882,0.2189130822634882
three_gun,norm_d7_11,-0.20936378562966668,0.20936378562966668
three_gun,norm_d6_10,-0.19432342895906013,0.19432342895906013
three_gun,norm_d7_14,-0.1907234091870245,0.1907234091870245
three_gun,norm_d14_16,-0.19038111412353062,0.19038111412353062
three_gun,norm_d8_14,-0.1868927285939282,0.1868927285939282
thumb_index,norm_d2_3,0.242817404010026,0.242817404010026
thumb_index,norm_d2_7,0.1932816860529365,0.1932816860529365
thumb_index,norm_d2_8,0.18845077567381846,0.18845077567381846
thumb_index,norm_d2_4,0.1876150284480113,0.1876150284480113
thumb_index,norm_d8_10,-0.18718373031346874,0.18718373031346874
thumb_index,norm_d12_13,-0.18317697654745474,0.18317697654745474
thumb_index,norm_d11_16,-0.17020715351912521,0.17020715351912521
thumb_index,norm_d11_13,-0.16990526466877026,0.16990526466877026
thumb_index,norm_d2_5,-0.16919514257874685,0.16919514257874685
thumb_index,norm_d1_8,0.167527115623555,0.167527115623555
thumb_index2,norm_d15_16,-0.25256566161752164,0.25256566161752164
thumb_index2,norm_d19_20,-0.24490025442680563,0.24490025442680563
thumb_index2,norm_d4_6,0.2349550316571642,0.2349550316571642
thumb_index2,norm_d4_7,0.22521162100880415,0.22521162100880415
thumb_index2,norm_d0_1,-0.2076937612947643,0.2076937612947643
thumb_index2,norm_d6_10,-0.20488727012242622,0.20488727012242622
thumb_index2,norm_d6_9,-0.20308324042558606,0.20308324042558606
thumb_index2,norm_d4_8,0.19998202563105597,0.19998202563105597
thumb_index2,norm_d3_6,0.19308212640556463,0.19308212640556463
thumb_index2,norm_d7_12,0.183043788751241,0.183043788751241
