mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.9073690414428714,1.2627288636899003,3.9608529567718507,0.4530674523217057,20,sqrt,1,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8621359223300971,0.8621359223300971,0.8621359223300971,0.8563106796116505,0.8543689320388349,0.8594174757281554,0.003385552577507312,8
10.42516188621521,0.6729754332355342,5.593458747863769,1.360506981053609,20,sqrt,1,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8640776699029126,0.8543689320388349,0.8699029126213592,0.8621359223300971,0.8543689320388349,0.8609708737864077,0.005965938444946503,3
18.583868932724,0.5043115741563164,4.675642347335815,0.2462462958825878,20,sqrt,1,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.8601941747572815,0.8601941747572815,0.8660194174757282,0.8621359223300971,0.8524271844660194,0.8601941747572817,0.004427865728540357,5
7.514732122421265,0.32450629364101513,5.948307275772095,0.0796598654566114,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.8563106796116505,0.8485436893203884,0.8601941747572815,0.8563106796116505,0.8485436893203884,0.8539805825242718,0.0046601941747572775,24
13.820198678970337,0.8686984599323111,5.04863133430481,0.4807391550750426,20,sqrt,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.858252427184466,0.8524271844660194,0.8621359223300971,0.858252427184466,0.8504854368932039,0.8563106796116505,0.004254155786447893,15
18.546121215820314,0.44107309567015957,4.646487760543823,0.2233409475623733,20,sqrt,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.858252427184466,0.8524271844660194,0.8621359223300971,0.858252427184466,0.8504854368932039,0.8563106796116505,0.004254155786447893,15
8.168394565582275,0.5029660389618033,5.84390435218811,0.3361051724209768,20,sqrt,4,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8543689320388349,0.8524271844660194,0.8524271844660194,0.8543689320388349,0.8407766990291262,0.850873786407767,0.005122681925542864,44
12.054330921173095,0.6655054227755918,3.380580425262451,0.7408655239134424,20,sqrt,4,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.8563106796116505,0.8504854368932039,0.8563106796116505,0.8504854368932039,0.8466019417475729,0.8520388349514564,0.00376518823876997,35
15.568182706832886,0.7085958729043464,3.043213653564453,1.6598958947117073,20,sqrt,4,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.858252427184466,0.8524271844660194,0.858252427184466,0.8524271844660194,0.8466019417475729,0.8535922330097087,0.004359212489445365,27
4.943751525878906,0.46268126934096676,5.095828866958618,0.17920476449101375,20,log2,1,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8563106796116505,0.858252427184466,0.8679611650485437,0.8524271844660194,0.8524271844660194,0.8574757281553398,0.005707548915222952,12
