mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.1027583122253417,0.10351239133421003,0.5378409385681152,0.2801793298414539,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9254237288135593,0.9115646258503401,0.9421768707482994,0.9387755102040817,0.9319727891156463,0.9299827049463854,0.010862609630037707,21
3.032671499252319,0.172688468790836,0.8284092903137207,0.5646978823932114,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9254237288135593,0.9217687074829932,0.9387755102040817,0.9387755102040817,0.935374149659864,0.9320235212729159,0.007086944137118079,19
4.689604568481445,0.13846372118341954,0.366825008392334,0.03279430589476018,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9220338983050848,0.9183673469387755,0.9387755102040817,0.9421768707482994,0.9387755102040817,0.9320258272800646,0.009803599874718969,15
1.650495958328247,0.2416823302938581,0.43160429000854494,0.376542587737656,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9186440677966101,0.8979591836734694,0.9217687074829932,0.9319727891156463,0.9217687074829932,0.9184226911103425,0.01117855940040232,47
2.291612434387207,0.6057600794265717,0.5249318599700927,0.22085088449796392,,log2,4,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9186440677966101,0.9047619047619048,0.9319727891156463,0.9217687074829932,0.9251700680272109,0.920463507436873,0.009012985206682526,42
3.5903484344482424,0.31028554414660553,1.5515885829925538,0.16641385665885355,,log2,4,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9152542372881356,0.9115646258503401,0.9319727891156463,0.9285714285714286,0.9251700680272109,0.9225066297705522,0.00782059469730795,36
1.336752700805664,0.12099403406477031,0.5557464122772217,0.5973443248081306,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9186440677966101,0.9081632653061225,0.9387755102040817,0.9319727891156463,0.9285714285714286,0.9252254121987779,0.010721557979176061,30
3.40037317276001,0.1906833884860492,0.9497701168060303,0.3418222491597446,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9220338983050848,0.9149659863945578,0.935374149659864,0.9285714285714286,0.9319727891156463,0.9265836504093163,0.007292973556259301,27
4.941460418701172,0.6801076744789823,0.9004291534423828,0.46592010921919724,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9220338983050848,0.9183673469387755,0.9319727891156463,0.9319727891156463,0.9285714285714286,0.9265836504093162,0.005481692821453579,28
1.8335650444030762,0.26641964564303733,0.9453774929046631,0.2298534505487628,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.911864406779661,0.9081632653061225,0.9319727891156463,0.9285714285714286,0.9319727891156463,0.922508935777701,0.01034395589460349,34
