mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.866591215133667,1.0371715403663455,1.2606125831604005,0.7790614007311181,,log2,1,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9389830508474576,0.9149659863945578,0.9625850340136054,0.9387755102040817,0.9319727891156463,0.9374564741150697,0.015306257899157957,7
5.0056342601776125,0.37418278841458125,2.5810813903808594,0.2721962078342616,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9389830508474576,0.9149659863945578,0.9591836734693877,0.935374149659864,0.935374149659864,0.9367762020062262,0.014046935365208908,9
1.5712360382080077,0.20113423501202707,1.313743495941162,0.9363543982008443,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9389830508474576,0.9081632653061225,0.95578231292517,0.9421768707482994,0.9387755102040817,0.9367762020062262,0.015607479212268724,9
5.002127170562744,0.3115086978811942,1.5853682994842528,0.13150231722564967,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9423728813559322,0.9013605442176871,0.95578231292517,0.9319727891156463,0.935374149659864,0.9333725354548598,0.017966288903479285,25
5.739569425582886,0.30419846870795403,1.3164898872375488,0.17223185062009963,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9355932203389831,0.9081632653061225,0.9591836734693877,0.9421768707482994,0.935374149659864,0.9360982359045312,0.01643793875806747,13
2.0130256175994874,0.4304165306872145,1.0923509120941162,0.25987581452124764,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9254237288135593,0.9047619047619048,0.9455782312925171,0.9183673469387755,0.9251700680272109,0.9238602559667936,0.013196587252470105,36
3.093556213378906,0.5686987818459489,1.5843866348266602,0.2984024512461581,,log2,4,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9322033898305084,0.9013605442176871,0.9387755102040817,0.9217687074829932,0.9183673469387755,0.9224950997348091,0.012833846558107417,46
6.0396201610565186,0.21585490792059897,1.8634040355682373,0.5221595410008026,,log2,4,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9254237288135593,0.9047619047619048,0.9421768707482994,0.9285714285714286,0.9183673469387755,0.9238602559667936,0.012288669903961727,36
2.3539413452148437,0.2718868267927626,1.6080825328826904,1.1090714337620986,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9322033898305084,0.9149659863945578,0.95578231292517,0.9285714285714286,0.9285714285714286,0.9320189092586186,0.01326126548475353,27
6.459998559951782,1.049798267754421,3.5186323165893554,0.3851833190344761,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9322033898305084,0.9115646258503401,0.9625850340136054,0.9319727891156463,0.9285714285714286,0.9333794534763058,0.016464091670539995,24
