mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.7969703674316406,0.10060362868459495,2.049226093292236,0.3059137297036121,20,sqrt,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.7864077669902912,0.7533980582524272,0.7456310679611651,0.7980582524271844,0.7359223300970874,0.7638834951456311,0.024083932790234772,13
5.347049951553345,0.25370762317874296,0.8051155567169189,0.09310652310006266,20,sqrt,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.7864077669902912,0.7495145631067961,0.7475728155339806,0.8,0.7359223300970874,0.7638834951456311,0.02476318223989105,13
2.722792959213257,0.3446618754897645,0.9718192100524903,0.7108734114936993,20,sqrt,4,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.7747572815533981,0.7417475728155339,0.7417475728155339,0.7747572815533981,0.7281553398058253,0.7522330097087379,0.01904892965969822,51
2.74192476272583,0.24831528084014118,1.0908262729644775,0.6718024827977488,20,sqrt,4,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.7864077669902912,0.7417475728155339,0.7339805825242719,0.7902912621359224,0.7339805825242719,0.7572815533980581,0.025554460390465394,39
4.358250617980957,0.33626502965455574,1.6651423454284668,0.2741808681749884,20,sqrt,4,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.7902912621359224,0.7417475728155339,0.7378640776699029,0.7902912621359224,0.7281553398058253,0.7576699029126214,0.02700076628468926,31
1.2360694885253907,0.1620431068192357,0.9135164737701416,0.6275062692474018,20,log2,1,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.7786407766990291,0.7456310679611651,0.7592233009708738,0.8155339805825242,0.7378640776699029,0.767378640776699,0.027771742413640565,9
4.029794788360595,0.3379467194254365,1.7285784244537354,0.2937709677334448,20,log2,1,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.7864077669902912,0.7592233009708738,0.7533980582524272,0.8116504854368932,0.7417475728155339,0.7704854368932038,0.025269589879607684,5
6.037835025787354,0.3704396082124675,1.505547571182251,0.33767298839110743,20,log2,1,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.7864077669902912,0.7592233009708738,0.7514563106796116,0.8097087378640777,0.7475728155339806,0.7708737864077669,0.02368613698171172,3
2.418787050247192,0.24978731803015491,1.176565170288086,0.49671811880645866,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.7825242718446602,0.7495145631067961,0.7339805825242719,0.7922330097087379,0.7300970873786408,0.7576699029126214,0.025299413553246348,31
3.4742884635925293,0.31830410059878816,1.6435308456420898,0.8011575803074862,20,log2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.7864077669902912,0.7533980582524272,0.7456310679611651,0.7980582524271844,0.7359223300970874,0.7638834951456311,0.024083932790234772,13
4.9190233707427975,0.6012223850607012,0.8970719337463379,0.4486789827286404,20,log2,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.7864077669902912,0.7495145631067961,0.7475728155339806,0.8,0.7359223300970874,0.7638834951456311,0.02476318223989105,13
